,Unnamed: 0,target_num,prod_num,similarity
0,0,1084,1084,0.9999998807907104
1,1,1084,3792,0.7967666983604431
2,2,1084,1199,0.7932320237159729
3,3,1084,4438,0.7920593619346619
4,4,1084,1107,0.7497349381446838
5,5,1084,4441,0.7380454540252686
6,6,1084,3770,0.737716555595398
7,7,1084,4388,0.7372219562530518
8,8,1084,4439,0.7275160551071167
9,9,1084,4387,0.7274088263511658
10,10,1084,1046,0.7268304228782654
11,11,1084,1006,0.7243018746376038
12,12,1084,3613,0.7170876264572144
13,13,1084,4440,0.7123374938964844
14,14,1084,3216,0.7078121304512024
15,15,1084,1004,0.7038314342498779
16,16,1084,4437,0.7004387974739075
17,17,1084,3872,0.6997831463813782
18,18,1084,1344,0.6997038125991821
19,19,1084,1010,0.6950233578681946
20,20,1084,3758,0.6948994994163513
21,21,1084,3579,0.6926637291908264
22,22,1084,3508,0.6907678246498108
23,23,1084,3557,0.6868565082550049
24,24,1084,2520,0.6867395043373108
25,25,1084,1254,0.6766381859779358
26,26,1084,1110,0.6747747659683228
27,27,1084,3726,0.6723455786705017
28,28,1084,1256,0.6715226769447327
29,29,1084,1427,0.6665343642234802
30,30,1084,4246,0.6639639139175415
