,Unnamed: 0,target_num,prod_num,similarity
0,0,1942,1942,1.000000238418579
1,1,1942,3680,0.7964071035385132
2,2,1942,2126,0.7741471529006958
3,3,1942,2170,0.7685409784317017
4,4,1942,2297,0.7588844299316406
5,5,1942,1936,0.7584823369979858
6,6,1942,2312,0.7539879083633423
7,7,1942,1453,0.7408355474472046
8,8,1942,2218,0.7398369312286377
9,9,1942,3665,0.7385342121124268
10,10,1942,3898,0.7324537634849548
11,11,1942,1250,0.729549765586853
12,12,1942,1702,0.7263317704200745
13,13,1942,1509,0.7241285443305969
14,14,1942,2282,0.7218211889266968
15,15,1942,3941,0.7208199501037598
16,16,1942,1476,0.71603924036026
17,17,1942,900,0.713658332824707
18,18,1942,2025,0.7128359079360962
19,19,1942,1484,0.7119362950325012
20,20,1942,2273,0.7110910415649414
21,21,1942,3239,0.7109499573707581
22,22,1942,3796,0.7095434665679932
23,23,1942,445,0.7091458439826965
24,24,1942,2263,0.7077621221542358
25,25,1942,3765,0.7072632312774658
26,26,1942,1071,0.7051683664321899
27,27,1942,3500,0.7047005891799927
28,28,1942,2246,0.7044654488563538
29,29,1942,4423,0.70377516746521
30,30,1942,3555,0.7022688984870911
