,Unnamed: 0,target_num,prod_num,similarity
0,0,2005,2005,0.9999999403953552
1,1,2005,2067,0.8049420118331909
2,2,2005,1363,0.7922176718711853
3,3,2005,1971,0.7915737628936768
4,4,2005,3843,0.7847204804420471
5,5,2005,2318,0.7809676527976991
6,6,2005,2071,0.7749617099761963
7,7,2005,3682,0.7724823355674744
8,8,2005,2374,0.7557514905929565
9,9,2005,2290,0.7486159205436707
10,10,2005,3484,0.7448466420173645
11,11,2005,2356,0.7445340156555176
12,12,2005,3504,0.7387818694114685
13,13,2005,1306,0.7352271080017091
14,14,2005,1995,0.7318941950798035
15,15,2005,2107,0.7314984202384949
16,16,2005,2226,0.7304180860519409
17,17,2005,3768,0.7286979556083679
18,18,2005,528,0.7270385026931763
19,19,2005,2251,0.7269124984741211
20,20,2005,3515,0.7258902788162231
21,21,2005,2211,0.7220718860626221
22,22,2005,2359,0.7215640544891357
23,23,2005,2390,0.7197611331939697
24,24,2005,2140,0.7194105982780457
25,25,2005,2210,0.7166458368301392
26,26,2005,3766,0.7127746343612671
27,27,2005,2106,0.7125654220581055
28,28,2005,2152,0.7121133804321289
29,29,2005,2335,0.7120185494422913
30,30,2005,2117,0.7112292051315308
