,Unnamed: 0,target_num,prod_num,similarity
0,0,3887,3887,1.000000238418579
1,1,3887,1164,0.6187212467193604
2,2,3887,2183,0.6128731369972229
3,3,3887,2256,0.6106184720993042
4,4,3887,2961,0.6055552363395691
5,5,3887,435,0.5983975529670715
6,6,3887,85,0.5940369963645935
7,7,3887,1359,0.5931870937347412
8,8,3887,2945,0.5928279757499695
9,9,3887,2429,0.5919291973114014
10,10,3887,3820,0.5907265543937683
11,11,3887,3143,0.5899643301963806
12,12,3887,2960,0.5894413590431213
13,13,3887,2891,0.5867270827293396
14,14,3887,3559,0.5846492052078247
15,15,3887,2298,0.5838419795036316
16,16,3887,580,0.5833055973052979
17,17,3887,2058,0.57936030626297
18,18,3887,1169,0.5789583325386047
19,19,3887,3650,0.5760517716407776
20,20,3887,4250,0.5754157304763794
21,21,3887,3523,0.5753247141838074
22,22,3887,923,0.5725685358047485
23,23,3887,3779,0.5707000494003296
24,24,3887,1111,0.5683926939964294
25,25,3887,383,0.5678379535675049
26,26,3887,2964,0.5672961473464966
27,27,3887,874,0.5660753846168518
28,28,3887,3895,0.5644447803497314
29,29,3887,3552,0.5644183158874512
30,30,3887,3152,0.563001275062561
