,Unnamed: 0,target_num,prod_num,similarity
0,0,2401,2401,0.999999463558197
1,1,2401,2498,0.7709326744079591
2,2,2401,2312,0.7356988787651062
3,3,2401,1172,0.7277079820632935
4,4,2401,1367,0.7148934602737427
5,5,2401,2176,0.7107372283935547
6,6,2401,1526,0.7102541923522949
7,7,2401,1201,0.7042531371116638
8,8,2401,4182,0.6995459198951721
9,9,2401,2297,0.689869225025177
10,10,2401,1119,0.6877899169921875
11,11,2401,2063,0.6865696907043457
12,12,2401,1205,0.6846662163734436
13,13,2401,2434,0.6841002702713013
14,14,2401,1686,0.6835026144981384
15,15,2401,3488,0.6821548938751221
16,16,2401,2696,0.6815542578697205
17,17,2401,1978,0.6813806295394897
18,18,2401,4021,0.6807234287261963
19,19,2401,2996,0.6791739463806152
20,20,2401,1178,0.6788706779479979
21,21,2401,2354,0.6780894994735718
22,22,2401,1194,0.6779241561889648
23,23,2401,2551,0.6773779988288879
24,24,2401,1388,0.6764457821846008
25,25,2401,1226,0.6751327514648438
26,26,2401,2495,0.6749933958053589
27,27,2401,1716,0.6745624542236328
28,28,2401,1956,0.6731685996055603
29,29,2401,3773,0.6730716824531555
30,30,2401,4435,0.6728130578994751
