,Unnamed: 0,target_num,prod_num,similarity
0,0,360,360,1.0000001192092896
1,1,360,1086,0.6318547129631042
2,2,360,2148,0.6200788617134094
3,3,360,2099,0.6170651316642761
4,4,360,668,0.6122506856918335
5,5,360,995,0.6081012487411499
6,6,360,2425,0.607787549495697
7,7,360,611,0.6077507734298706
8,8,360,355,0.6029145121574402
9,9,360,3083,0.5996268391609192
10,10,360,308,0.5992017388343811
11,11,360,614,0.5986148715019226
12,12,360,3264,0.5985203981399536
13,13,360,3471,0.5953022837638855
14,14,360,1015,0.5941509604454039
15,15,360,3858,0.5913828611373901
16,16,360,395,0.5911998748779297
17,17,360,619,0.5872293710708618
18,18,360,608,0.5870395302772522
19,19,360,810,0.5868774652481079
20,20,360,488,0.5858363509178162
21,21,360,3198,0.5851913690567017
22,22,360,353,0.5850512385368347
23,23,360,2961,0.5848947763442993
24,24,360,381,0.5829968452453613
25,25,360,3365,0.5813733339309692
26,26,360,3189,0.581285297870636
27,27,360,307,0.5812600255012512
28,28,360,878,0.5810461640357971
29,29,360,944,0.5806154608726501
30,30,360,3196,0.5801274180412292
