,Unnamed: 0,target_num,prod_num,similarity
0,0,2421,2421,0.9999999403953552
1,1,2421,2346,0.740510106086731
2,2,2421,2535,0.6647781133651733
3,3,2421,2021,0.6253958940505981
4,4,2421,159,0.6235411167144775
5,5,2421,2610,0.6087992191314697
6,6,2421,2594,0.6069526672363281
7,7,2421,2540,0.599726140499115
8,8,2421,2367,0.5979684591293335
9,9,2421,1713,0.594548225402832
10,10,2421,3429,0.590742826461792
11,11,2421,3737,0.5863671898841858
12,12,2421,2228,0.5857698321342468
13,13,2421,2558,0.5847499370574951
14,14,2421,182,0.5841943025588989
15,15,2421,46,0.5839462876319885
16,16,2421,2561,0.5833184719085693
17,17,2421,1758,0.5816550850868225
18,18,2421,2283,0.580971360206604
19,19,2421,4166,0.5781328082084656
20,20,2421,1624,0.5781246423721313
21,21,2421,2330,0.5781049728393555
22,22,2421,2410,0.5778347253799438
23,23,2421,4288,0.5771003365516663
24,24,2421,2296,0.5767101049423218
25,25,2421,4334,0.5760871171951294
26,26,2421,2378,0.5755428075790405
27,27,2421,2580,0.5750971436500549
28,28,2421,1566,0.5744917392730713
29,29,2421,2427,0.5744238495826721
30,30,2421,1609,0.5740321278572083
