,Unnamed: 0,target_num,prod_num,similarity
0,0,4253,4253,0.9999998211860656
1,1,4253,4252,0.83339524269104
2,2,4253,3617,0.7523981928825378
3,3,4253,1193,0.7521983981132507
4,4,4253,4085,0.7396843433380127
5,5,4253,1049,0.7264114022254944
6,6,4253,4255,0.7254477143287659
7,7,4253,1480,0.7192706465721129
8,8,4253,829,0.7190664410591125
9,9,4253,2124,0.7166074514389038
10,10,4253,4208,0.7138636112213135
11,11,4253,1023,0.7137712240219116
12,12,4253,2163,0.7109754681587219
13,13,4253,3812,0.7103654146194458
14,14,4253,1537,0.7089704871177673
15,15,4253,3566,0.7070804238319397
16,16,4253,912,0.7059520483016968
17,17,4253,1176,0.7024039030075073
18,18,4253,1074,0.698773205280304
19,19,4253,1509,0.6978451013565063
20,20,4253,834,0.6978408098220825
21,21,4253,2365,0.6966226696968079
22,22,4253,1029,0.6964126229286194
23,23,4253,1270,0.6962477564811707
24,24,4253,1389,0.694042980670929
25,25,4253,4211,0.6933613419532776
26,26,4253,2319,0.6928616166114807
27,27,4253,3742,0.6905500888824463
28,28,4253,1153,0.6902832388877869
29,29,4253,2100,0.6901393532752991
30,30,4253,1961,0.6889182925224304
