,Unnamed: 0,target_num,prod_num,similarity
0,0,3105,3105,1.0000005960464478
1,1,3105,3106,0.8016286492347717
2,2,3105,3098,0.7504047155380249
3,3,3105,1236,0.6848296523094177
4,4,3105,3107,0.6814936995506287
5,5,3105,3212,0.681047260761261
6,6,3105,3131,0.6690643429756165
7,7,3105,1485,0.6680622100830078
8,8,3105,3101,0.6599566340446472
9,9,3105,3100,0.6558232307434082
10,10,3105,3097,0.6538050174713135
11,11,3105,3389,0.6382624506950378
12,12,3105,44,0.6353880763053894
13,13,3105,3933,0.6326728463172913
14,14,3105,3931,0.6240202188491821
15,15,3105,346,0.6237118244171143
16,16,3105,1564,0.6231372356414795
17,17,3105,367,0.6212162375450134
18,18,3105,3305,0.620324432849884
19,19,3105,3862,0.6199370622634888
20,20,3105,1768,0.6198853254318237
21,21,3105,1403,0.6180694103240967
22,22,3105,960,0.6148892641067505
23,23,3105,3130,0.614340603351593
24,24,3105,3204,0.6131237745285034
25,25,3105,3307,0.6128062009811401
26,26,3105,3108,0.6124020218849182
27,27,3105,3134,0.6109529733657837
28,28,3105,743,0.6067488193511963
29,29,3105,3243,0.6053839325904846
30,30,3105,3214,0.6049180626869202
