,Unnamed: 0,target_num,prod_num,similarity
0,0,1919,1919,0.9999996423721312
1,1,1919,1742,0.9933948516845704
2,2,1919,2713,0.8292091488838196
3,3,1919,1837,0.8251842260360718
4,4,1919,2552,0.7960924506187439
5,5,1919,1805,0.7877190113067627
6,6,1919,2592,0.7661566138267517
7,7,1919,3428,0.7598205804824829
8,8,1919,1902,0.7550036907196045
9,9,1919,2537,0.7539795637130737
10,10,1919,3274,0.7511548399925232
11,11,1919,185,0.7275097370147705
12,12,1919,2567,0.7244664430618286
13,13,1919,2556,0.7209239602088928
14,14,1919,3990,0.7180649638175964
15,15,1919,870,0.7119165658950806
16,16,1919,2590,0.7118180394172668
17,17,1919,1898,0.7081877589225769
18,18,1919,1781,0.7081877589225769
19,19,1919,1693,0.7070072889328003
20,20,1919,2081,0.7058501839637756
21,21,1919,2580,0.7003045678138733
22,22,1919,3240,0.6878052949905396
23,23,1919,1679,0.6876328587532043
24,24,1919,2741,0.6857885122299194
25,25,1919,603,0.6848633289337158
26,26,1919,1676,0.6835448741912842
27,27,1919,1655,0.6811443567276001
28,28,1919,1700,0.6783039569854736
29,29,1919,2543,0.6771242022514343
30,30,1919,2174,0.6753876805305481
