,Unnamed: 0,target_num,prod_num,similarity
0,0,3916,3916,1.0
1,1,3916,4042,0.7592316269874573
2,2,3916,3999,0.7549225091934204
3,3,3916,3818,0.7514814734458923
4,4,3916,3913,0.7512413859367371
5,5,3916,3716,0.7367058992385864
6,6,3916,152,0.7359021902084351
7,7,3916,3705,0.7332243919372559
8,8,3916,3956,0.7225094437599182
9,9,3916,3829,0.718235194683075
10,10,3916,3867,0.71501225233078
11,11,3916,241,0.7115263342857361
12,12,3916,1863,0.7115062475204468
13,13,3916,3993,0.7077727317810059
14,14,3916,623,0.7071308493614197
15,15,3916,1578,0.7066364288330078
16,16,3916,144,0.702004611492157
17,17,3916,3331,0.7014786005020142
18,18,3916,2725,0.697677493095398
19,19,3916,3534,0.6949030160903931
20,20,3916,289,0.6943249106407166
21,21,3916,4054,0.6934983730316162
22,22,3916,188,0.6924958229064941
23,23,3916,3907,0.6924599409103394
24,24,3916,255,0.6919847726821899
25,25,3916,3449,0.6917517185211182
26,26,3916,3526,0.6885674595832825
27,27,3916,3959,0.6883342862129211
28,28,3916,155,0.6877588033676147
29,29,3916,554,0.6874759197235107
30,30,3916,298,0.6849811673164368
