,Unnamed: 0,target_num,prod_num,similarity
0,0,3129,3129,0.9999998807907104
1,1,3129,134,0.8330037593841553
2,2,3129,636,0.8273844122886658
3,3,3129,128,0.8244159817695618
4,4,3129,645,0.8175038695335388
5,5,3129,479,0.811838686466217
6,6,3129,399,0.8100535869598389
7,7,3129,122,0.8015069961547852
8,8,3129,3115,0.7966285943984985
9,9,3129,3201,0.7919379472732544
10,10,3129,86,0.7829754948616028
11,11,3129,3111,0.7810218930244446
12,12,3129,576,0.7803812623023987
13,13,3129,700,0.761989951133728
14,14,3129,677,0.755088210105896
15,15,3129,3223,0.7532380223274231
16,16,3129,231,0.7521277666091919
17,17,3129,1426,0.7520137429237366
18,18,3129,694,0.7512540221214294
19,19,3129,434,0.7469877600669861
20,20,3129,985,0.7455407977104187
21,21,3129,573,0.7393045425415039
22,22,3129,411,0.7359002232551575
23,23,3129,3218,0.7350152134895325
24,24,3129,686,0.7338125705718994
25,25,3129,660,0.7301884293556213
26,26,3129,3112,0.7294816374778748
27,27,3129,1432,0.7292364835739136
28,28,3129,1300,0.7273746728897095
29,29,3129,109,0.725764811038971
30,30,3129,632,0.7242081165313721
