,Unnamed: 0,target_num,prod_num,similarity
0,0,728,728,1.0
1,1,728,276,0.6387779116630554
2,2,728,3065,0.6293284296989441
3,3,728,11,0.6255110502243042
4,4,728,3522,0.6144649386405945
5,5,728,3066,0.6134167909622192
6,6,728,810,0.6028038263320923
7,7,728,63,0.5910807847976685
8,8,728,23,0.5763950347900391
9,9,728,4035,0.5729526281356812
10,10,728,2805,0.5675437450408936
11,11,728,3896,0.5655673146247864
12,12,728,4187,0.5633019804954529
13,13,728,3269,0.5612447261810303
14,14,728,2724,0.5608025193214417
15,15,728,1896,0.558952271938324
16,16,728,225,0.5588329434394836
17,17,728,4150,0.5575380921363831
18,18,728,371,0.5566468238830566
19,19,728,3652,0.5555156469345093
20,20,728,167,0.5546640753746033
21,21,728,3764,0.5533064007759094
22,22,728,4003,0.5515108704566956
23,23,728,3856,0.5499795079231262
24,24,728,1737,0.5489339828491211
25,25,728,2954,0.5485498309135437
26,26,728,2261,0.5484602451324463
27,27,728,2842,0.5474970936775208
28,28,728,4320,0.5462846755981445
29,29,728,1836,0.5439495444297789
30,30,728,2859,0.5439144968986511
