,Unnamed: 0,target_num,prod_num,similarity
0,0,595,595,1.0000001192092896
1,1,595,3588,0.790181040763855
2,2,595,3547,0.7636076211929321
3,3,595,3855,0.7618889808654785
4,4,595,164,0.7594706416130066
5,5,595,3500,0.7492445111274719
6,6,595,3788,0.7429771423339844
7,7,595,4043,0.7366369366645813
8,8,595,3592,0.7357109189033508
9,9,595,1431,0.733066201210022
10,10,595,379,0.7306927442550659
11,11,595,1970,0.7283568382263184
12,12,595,2964,0.7278294563293457
13,13,595,3427,0.7248120903968811
14,14,595,3821,0.7227497100830078
15,15,595,558,0.7227491736412048
16,16,595,3306,0.721772313117981
17,17,595,2282,0.7210946679115295
18,18,595,3583,0.7194355130195618
19,19,595,541,0.7190796136856079
20,20,595,3878,0.7186180353164673
21,21,595,4336,0.7169211506843567
22,22,595,903,0.7161027789115906
23,23,595,3707,0.7119501829147339
24,24,595,3975,0.7088181376457214
25,25,595,3848,0.7068268656730652
26,26,595,413,0.7009673118591309
27,27,595,2134,0.699097752571106
28,28,595,3658,0.6957780718803406
29,29,595,3543,0.6944999098777771
30,30,595,3298,0.6935386657714844
