,Unnamed: 0,target_num,prod_num,similarity
0,0,714,714,0.9999998807907104
1,1,714,710,0.7861129641532898
2,2,714,3586,0.7619242668151855
3,3,714,3549,0.7459709644317627
4,4,714,623,0.7451847195625305
5,5,714,3537,0.7432734370231628
6,6,714,3894,0.7335813045501709
7,7,714,224,0.7313261628150941
8,8,714,219,0.7266660928726196
9,9,714,125,0.7110498547554016
10,10,714,1295,0.7105863094329834
11,11,714,2194,0.7066062688827515
12,12,714,3680,0.7042891979217529
13,13,714,627,0.7026460766792297
14,14,714,720,0.6973385214805603
15,15,714,1936,0.6923959255218506
16,16,714,602,0.688601553440094
17,17,714,2104,0.6843851804733276
18,18,714,3907,0.6808748245239258
19,19,714,3898,0.6781266331672668
20,20,714,2170,0.6742688417434692
21,21,714,1341,0.6716937422752379
22,22,714,3818,0.6712247729301453
23,23,714,3867,0.6706657409667969
24,24,714,3556,0.6684141755104065
25,25,714,3664,0.6680543422698975
26,26,714,1944,0.6672151684761047
27,27,714,2008,0.6667450666427612
28,28,714,1300,0.6660178899765015
29,29,714,3926,0.6634364128112793
30,30,714,1280,0.6626385450363159
