,Unnamed: 0,target_num,prod_num,similarity
0,0,1931,1931,1.0000003576278689
1,1,1931,2284,0.7833117246627808
2,2,1931,2384,0.7550330758094788
3,3,1931,2134,0.7540760636329651
4,4,1931,1963,0.748643696308136
5,5,1931,2236,0.7463687658309937
6,6,1931,1968,0.7426854968070984
7,7,1931,2503,0.7340118885040283
8,8,1931,825,0.7299407124519348
9,9,1931,2637,0.728804886341095
10,10,1931,2206,0.7271818518638611
11,11,1931,2247,0.7270340919494629
12,12,1931,2369,0.7255000472068787
13,13,1931,824,0.7191570997238159
14,14,1931,1972,0.7175765037536621
15,15,1931,2380,0.7150706052780151
16,16,1931,1978,0.7137439250946045
17,17,1931,1920,0.7115011215209961
18,18,1931,2000,0.7108986973762512
19,19,1931,1845,0.7108703851699829
20,20,1931,2625,0.7098643779754639
21,21,1931,2303,0.7078776955604553
22,22,1931,1959,0.706027626991272
23,23,1931,2314,0.7058377265930176
24,24,1931,821,0.7033907771110535
25,25,1931,3020,0.7017216682434082
26,26,1931,4043,0.6995084881782532
27,27,1931,3565,0.6988332867622375
28,28,1931,2373,0.6975902318954468
29,29,1931,1930,0.6973283886909485
30,30,1931,2243,0.6951302886009216
