,Unnamed: 0,target_num,prod_num,similarity
0,0,3059,3059,1.0
1,1,3059,2402,0.6148941516876221
2,2,3059,1423,0.5944282412528992
3,3,3059,2587,0.5862122178077698
4,4,3059,3782,0.5833958983421326
5,5,3059,3299,0.5833362340927124
6,6,3059,21,0.5813502669334412
7,7,3059,181,0.5757735371589661
8,8,3059,2930,0.5743200778961182
9,9,3059,4152,0.5722211599349976
10,10,3059,2121,0.5720564126968384
11,11,3059,4156,0.5707473158836365
12,12,3059,2487,0.566703200340271
13,13,3059,1000,0.5635107755661011
14,14,3059,2064,0.5630072355270386
15,15,3059,2796,0.5616325736045837
16,16,3059,549,0.5592103004455566
17,17,3059,2055,0.5588470101356506
18,18,3059,343,0.5579989552497864
19,19,3059,336,0.5577479004859924
20,20,3059,2559,0.5571392774581909
21,21,3059,3810,0.5570788383483887
22,22,3059,4041,0.5545528531074524
23,23,3059,2170,0.5545203685760498
24,24,3059,3070,0.5488268733024597
25,25,3059,356,0.5479298233985901
26,26,3059,2401,0.5477261543273926
27,27,3059,3472,0.5448004603385925
28,28,3059,2928,0.5442652702331543
29,29,3059,1266,0.5441503524780273
30,30,3059,552,0.5438576340675354
