,Unnamed: 0,target_num,prod_num,similarity
0,0,2931,2931,0.9999994039535522
1,1,2931,2929,0.7920160889625549
2,2,2931,4281,0.5777010917663574
3,3,2931,4185,0.5747851729393005
4,4,2931,2952,0.5743448138237
5,5,2931,3945,0.5636272430419922
6,6,2931,2930,0.5554522275924683
7,7,2931,2332,0.5527321100234985
8,8,2931,4318,0.5404705405235289
9,9,2931,4101,0.5394167304039001
10,10,2931,1676,0.5386127829551697
11,11,2931,2371,0.5372381210327148
12,12,2931,2423,0.5367884635925293
13,13,2931,1616,0.5363820791244507
14,14,2931,2807,0.5352235436439514
15,15,2931,2934,0.5345448851585388
16,16,2931,2229,0.5305743217468262
17,17,2931,1861,0.5296344161033629
18,18,2931,545,0.5293503403663635
19,19,2931,629,0.527868390083313
20,20,2931,2281,0.5251521468162537
21,21,2931,3618,0.5246185660362244
22,22,2931,4039,0.5241273641586304
23,23,2931,2344,0.5212960243225098
24,24,2931,1859,0.5207216739654541
25,25,2931,2385,0.5206131935119629
26,26,2931,2833,0.5198879837989807
27,27,2931,3327,0.5192170143127441
28,28,2931,2590,0.5189798474311829
29,29,2931,2842,0.5169240236282349
30,30,2931,2933,0.5166236162185669
