,Unnamed: 0,target_num,prod_num,similarity
0,0,4246,4246,0.9999998807907104
1,1,4246,4248,0.7527996301651001
2,2,4246,1107,0.7336170077323914
3,3,4246,3770,0.7310183048248291
4,4,4246,4254,0.7175191044807434
5,5,4246,3454,0.7143394947052002
6,6,4246,4399,0.6994721293449402
7,7,4246,2118,0.6992934942245483
8,8,4246,1256,0.6981969475746155
9,9,4246,3792,0.6970797181129456
10,10,4246,4211,0.6867261528968811
11,11,4246,4247,0.6862440705299377
12,12,4246,2361,0.6831116080284119
13,13,4246,2124,0.6825834512710571
14,14,4246,4242,0.6813339591026306
15,15,4246,4243,0.6804726123809814
16,16,4246,1225,0.6795898675918579
17,17,4246,3216,0.6790941953659058
18,18,4246,1006,0.6790726184844971
19,19,4246,1191,0.6747824549674988
20,20,4246,1120,0.6745812296867371
21,21,4246,1427,0.6739422082901001
22,22,4246,1199,0.6718147993087769
23,23,4246,1360,0.6700047850608826
24,24,4246,1244,0.6698758602142334
25,25,4246,2081,0.6687618494033813
26,26,4246,1159,0.6673150062561035
27,27,4246,3750,0.6672694683074951
28,28,4246,4388,0.6661680936813354
29,29,4246,1084,0.6639639139175415
30,30,4246,3579,0.6612018346786499
