,Unnamed: 0,target_num,prod_num,similarity
0,0,4125,4125,0.9999995231628418
1,1,4125,4106,0.6463953852653503
2,2,4125,911,0.6304141283035278
3,3,4125,164,0.6255756020545961
4,4,4125,1058,0.6210392117500305
5,5,4125,1427,0.6075671911239624
6,6,4125,63,0.6059600114822388
7,7,4125,879,0.6048845648765564
8,8,4125,4104,0.6039804220199585
9,9,4125,179,0.6036270260810852
10,10,4125,4437,0.6006261110305786
11,11,4125,3166,0.6002709865570068
12,12,4125,3015,0.597882091999054
13,13,4125,425,0.5956901907920837
14,14,4125,4441,0.5904935598373413
15,15,4125,4348,0.590133011341095
16,16,4125,603,0.5897295475006104
17,17,4125,384,0.5878096222877502
18,18,4125,2925,0.5877929925918579
19,19,4125,2762,0.5875999927520752
20,20,4125,931,0.5856600403785706
21,21,4125,3750,0.5843109488487244
22,22,4125,2971,0.5837439894676208
23,23,4125,3617,0.5823514461517334
24,24,4125,799,0.5815950632095337
25,25,4125,876,0.5812972187995911
26,26,4125,3150,0.580207109451294
27,27,4125,2943,0.5800463557243347
28,28,4125,3976,0.5800005793571472
29,29,4125,4329,0.5799163579940796
30,30,4125,549,0.5794011950492859
