,Unnamed: 0,target_num,prod_num,similarity
0,0,98,98,1.000000238418579
1,1,98,4356,0.7338703870773315
2,2,98,4355,0.7236817479133606
3,3,98,15,0.7197386622428894
4,4,98,3344,0.7183105945587158
5,5,98,4055,0.7156639695167542
6,6,98,3905,0.7098624110221863
7,7,98,3388,0.7096050381660461
8,8,98,320,0.7019698619842529
9,9,98,377,0.7016115188598633
10,10,98,3947,0.6897061467170715
11,11,98,26,0.6865178942680359
12,12,98,264,0.6847341656684875
13,13,98,1697,0.6796197295188904
14,14,98,3330,0.6763275861740112
15,15,98,3391,0.673127293586731
16,16,98,3316,0.6711795330047607
17,17,98,3407,0.6680207252502441
18,18,98,3427,0.6667858958244324
19,19,98,3977,0.6660609841346741
20,20,98,209,0.6653239727020264
21,21,98,338,0.6650350093841553
22,22,98,4301,0.6632233262062073
23,23,98,3329,0.6626924276351929
24,24,98,3809,0.6626676321029663
25,25,98,4036,0.6616541147232056
26,26,98,4302,0.6593942642211914
27,27,98,3001,0.6550055146217346
28,28,98,3999,0.654155433177948
29,29,98,3296,0.6530581116676331
30,30,98,4307,0.6530212759971619
