,Unnamed: 0,target_num,prod_num,similarity
0,0,2010,2010,1.000000238418579
1,1,2010,1871,0.8630315065383911
2,2,2010,2694,0.861592173576355
3,3,2010,1389,0.8380800485610962
4,4,2010,2035,0.824766993522644
5,5,2010,2094,0.8084555268287659
6,6,2010,2126,0.8029409646987915
7,7,2010,2234,0.7990685701370239
8,8,2010,2074,0.7989896535873413
9,9,2010,2396,0.7877788543701172
10,10,2010,1783,0.7861012816429138
11,11,2010,1982,0.785486102104187
12,12,2010,1904,0.7854117155075073
13,13,2010,405,0.7846177220344543
14,14,2010,2246,0.7835913896560669
15,15,2010,2025,0.7823399305343628
16,16,2010,1956,0.7808701992034912
17,17,2010,2243,0.7802311778068542
18,18,2010,2731,0.7801022529602051
19,19,2010,2333,0.7777023315429688
20,20,2010,2044,0.7773997783660889
21,21,2010,2165,0.7771527171134949
22,22,2010,1939,0.7767328023910522
23,23,2010,1958,0.7764188647270203
24,24,2010,1860,0.7746232748031616
25,25,2010,1962,0.7735984325408936
26,26,2010,1686,0.7717216014862059
27,27,2010,2018,0.7713760733604431
28,28,2010,1077,0.7688825726509094
29,29,2010,2219,0.7683770060539246
30,30,2010,1866,0.7676941752433777
