,Unnamed: 0,target_num,prod_num,similarity
0,0,654,654,1.0000001192092896
1,1,654,497,0.8570596575737
2,2,654,392,0.830865204334259
3,3,654,505,0.8136550188064575
4,4,654,435,0.7870503664016724
5,5,654,456,0.7637894749641418
6,6,654,585,0.759872555732727
7,7,654,689,0.7526026368141174
8,8,654,3103,0.7478234767913818
9,9,654,1094,0.7426427006721497
10,10,654,1374,0.7390176653862
11,11,654,574,0.7386890649795532
12,12,654,245,0.730831503868103
13,13,654,118,0.7293251156806946
14,14,654,1348,0.7285919785499573
15,15,654,1428,0.7243900895118713
16,16,654,2033,0.7232298851013184
17,17,654,1400,0.7228058576583862
18,18,654,402,0.721204936504364
19,19,654,3844,0.7207977175712585
20,20,654,707,0.7197468876838684
21,21,654,687,0.718521773815155
22,22,654,659,0.7139339447021484
23,23,654,3803,0.7112475037574768
24,24,654,85,0.7088367342948914
25,25,654,1248,0.7084521651268005
26,26,654,504,0.708358645439148
27,27,654,3184,0.7070408463478088
28,28,654,1164,0.7064421772956848
29,29,654,1165,0.7060420513153076
30,30,654,477,0.7048603892326355
