,Unnamed: 0,target_num,prod_num,similarity
0,0,2116,2116,1.0
1,1,2116,2786,0.6483182311058044
2,2,2116,667,0.6399006247520447
3,3,2116,3647,0.6384075284004211
4,4,2116,564,0.6235756874084473
5,5,2116,4070,0.6146283149719238
6,6,2116,4162,0.6052582263946533
7,7,2116,3679,0.6032678484916687
8,8,2116,525,0.6012566685676575
9,9,2116,4128,0.5968056321144104
10,10,2116,511,0.5945422053337097
11,11,2116,2736,0.593793511390686
12,12,2116,2371,0.5917059183120728
13,13,2116,2757,0.5908074378967285
14,14,2116,2784,0.5874743461608887
15,15,2116,578,0.5869613289833069
16,16,2116,650,0.5825344920158386
17,17,2116,2842,0.5820454955101013
18,18,2116,513,0.5789510607719421
19,19,2116,2356,0.5779648423194885
20,20,2116,607,0.5745226740837097
21,21,2116,523,0.5743714570999146
22,22,2116,2359,0.5737313628196716
23,23,2116,3823,0.5723331570625305
24,24,2116,1990,0.5718622803688049
25,25,2116,210,0.571420431137085
26,26,2116,532,0.5712510943412781
27,27,2116,2204,0.5697551369667053
28,28,2116,3845,0.5692998766899109
29,29,2116,2381,0.5669211149215698
30,30,2116,3522,0.5665052533149719
