,Unnamed: 0,target_num,prod_num,similarity
0,0,481,481,1.0000001192092896
1,1,481,399,0.7623083591461182
2,2,481,663,0.7333546280860901
3,3,481,660,0.7153955101966858
4,4,481,495,0.7146056890487671
5,5,481,705,0.7096009254455566
6,6,481,2099,0.7012432813644409
7,7,481,1357,0.6978232264518738
8,8,481,479,0.6943657398223877
9,9,481,485,0.6911634206771851
10,10,481,122,0.6904020309448242
11,11,481,3334,0.689895749092102
12,12,481,664,0.6870325803756714
13,13,481,583,0.6859407424926758
14,14,481,2097,0.6859119534492493
15,15,481,3177,0.6846364140510559
16,16,481,3140,0.6816540360450745
17,17,481,576,0.6782510280609131
18,18,481,1426,0.6761477589607239
19,19,481,452,0.6737175583839417
20,20,481,700,0.6734651923179626
21,21,481,859,0.6730029582977295
22,22,481,648,0.6689884066581726
23,23,481,3099,0.6659667491912842
24,24,481,439,0.6653147339820862
25,25,481,2360,0.6615903973579407
26,26,481,693,0.6597432494163513
27,27,481,3443,0.6583330035209656
28,28,481,3115,0.6574375033378601
29,29,481,87,0.6574339866638184
30,30,481,86,0.653246283531189
