,Unnamed: 0,target_num,prod_num,similarity
0,0,2431,2431,0.9999998807907104
1,1,2431,3766,0.7174540162086487
2,2,2431,2376,0.7173596024513245
3,3,2431,2398,0.7091147303581238
4,4,2431,2271,0.7080203890800476
5,5,2431,2154,0.7042772769927979
6,6,2431,2024,0.7001738548278809
7,7,2431,2413,0.6975422501564026
8,8,2431,2211,0.6936378479003906
9,9,2431,2166,0.691227912902832
10,10,2431,2290,0.6899121999740601
11,11,2431,2280,0.687746524810791
12,12,2431,1995,0.6812658309936523
13,13,2431,2640,0.6791708469390869
14,14,2431,2140,0.6730335354804993
15,15,2431,1236,0.6728178262710571
16,16,2431,3682,0.6721138954162598
17,17,2431,218,0.6706892848014832
18,18,2431,2210,0.6699085831642151
19,19,2431,2466,0.669664740562439
20,20,2431,2513,0.6655091643333435
21,21,2431,1283,0.663939356803894
22,22,2431,3979,0.6614137887954712
23,23,2431,2163,0.6606153249740601
24,24,2431,2451,0.6600174307823181
25,25,2431,3311,0.6593114733695984
26,26,2431,1498,0.6587197184562683
27,27,2431,1646,0.6576104760169983
28,28,2431,1790,0.6565761566162109
29,29,2431,783,0.6523118019104004
30,30,2431,1922,0.6522084474563599
