,Unnamed: 0,target_num,prod_num,similarity
0,0,4428,4428,0.9999999403953552
1,1,4428,4433,0.912573516368866
2,2,4428,4434,0.8329972624778748
3,3,4428,4432,0.8075162768363953
4,4,4428,4430,0.7199993729591371
5,5,4428,4359,0.7113227844238281
6,6,4428,3866,0.6612052321434021
7,7,4428,4429,0.6533699631690979
8,8,4428,3643,0.644621729850769
9,9,4428,4404,0.6327981352806091
10,10,4428,4451,0.6263043880462646
11,11,4428,3519,0.6251941323280334
12,12,4428,4398,0.6245517730712891
13,13,4428,1181,0.6201999187469482
14,14,4428,4450,0.6169047951698303
15,15,4428,2949,0.6165112257003784
16,16,4428,4447,0.6133884191513062
17,17,4428,4249,0.6102962493896484
18,18,4428,903,0.6098015308380127
19,19,4428,2409,0.6091954708099365
20,20,4428,4449,0.6088813543319702
21,21,4428,2380,0.6055005788803101
22,22,4428,1226,0.6034836769104004
23,23,4428,3323,0.5997318625450134
24,24,4428,3545,0.5970500111579895
25,25,4428,3634,0.5969910621643066
26,26,4428,2175,0.5957122445106506
27,27,4428,1157,0.5954339504241943
28,28,4428,4104,0.5952889919281006
29,29,4428,4373,0.5942813158035278
30,30,4428,831,0.5941656827926636
