,Unnamed: 0,target_num,prod_num,similarity
0,0,3473,3473,0.9999996423721312
1,1,3473,2345,0.6994113326072693
2,2,3473,2318,0.6944466829299927
3,3,3473,2356,0.6815217733383179
4,4,3473,1979,0.6809309720993042
5,5,3473,2374,0.6765071153640747
6,6,3473,528,0.6752278804779053
7,7,3473,596,0.672534704208374
8,8,3473,2387,0.6692124009132385
9,9,3473,3484,0.6645861268043518
10,10,3473,3531,0.659679114818573
11,11,3473,3858,0.657185435295105
12,12,3473,3464,0.6544466018676758
13,13,3473,3504,0.6518108248710632
14,14,3473,2244,0.6512767672538757
15,15,3473,555,0.6453997492790222
16,16,3473,2414,0.643379807472229
17,17,3473,2294,0.642686128616333
18,18,3473,1971,0.6426018476486206
19,19,3473,1336,0.6421077251434326
20,20,3473,3736,0.6389951705932617
21,21,3473,2359,0.6382714509963989
22,22,3473,3663,0.6379762291908264
23,23,3473,3493,0.6379352211952211
24,24,3473,2763,0.6377546787261963
25,25,3473,4271,0.637623131275177
26,26,3473,215,0.6337673664093018
27,27,3473,4341,0.6328248977661133
28,28,3473,2867,0.6310268640518188
29,29,3473,3117,0.6306173205375671
30,30,3473,3896,0.6290964484214783
