,Unnamed: 0,target_num,prod_num,similarity
0,0,708,708,0.999999701976776
1,1,708,3394,0.7924869060516357
2,2,708,3795,0.7638851404190063
3,3,708,4431,0.7597396969795227
4,4,708,3871,0.745608925819397
5,5,708,3875,0.7283072471618652
6,6,708,4049,0.7254731059074402
7,7,708,662,0.7240526676177979
8,8,708,448,0.7149595618247986
9,9,708,4277,0.7060806155204773
10,10,708,4033,0.7052741646766663
11,11,708,3797,0.7036320567131042
12,12,708,873,0.7030279636383057
13,13,708,3202,0.7019586563110352
14,14,708,446,0.7005281448364258
15,15,708,3230,0.7003626227378845
16,16,708,3200,0.6984854340553284
17,17,708,3873,0.6975322961807251
18,18,708,3676,0.6962701082229614
19,19,708,449,0.6954049468040466
20,20,708,47,0.6862397193908691
21,21,708,3575,0.6790709495544434
22,22,708,3377,0.676801323890686
23,23,708,2917,0.6763603091239929
24,24,708,4309,0.6685011386871338
25,25,708,2951,0.6661816239356995
26,26,708,467,0.6640594601631165
27,27,708,1202,0.6636397242546082
28,28,708,1067,0.6609798669815063
29,29,708,3870,0.6559122204780579
30,30,708,2070,0.6554864645004272
