,Unnamed: 0,target_num,prod_num,similarity
0,0,3554,3554,0.999999701976776
1,1,3554,3480,0.7590057253837585
2,2,3554,465,0.7068997025489807
3,3,3554,3877,0.6852620244026184
4,4,3554,630,0.6843538880348206
5,5,3554,3474,0.6702955961227417
6,6,3554,1433,0.6465729475021362
7,7,3554,1110,0.6336973309516907
8,8,3554,3289,0.6314751505851746
9,9,3554,1134,0.6277927160263062
10,10,3554,1445,0.6188036203384399
11,11,3554,1055,0.6154974699020386
12,12,3554,2641,0.6106399297714233
13,13,3554,4232,0.6102309823036194
14,14,3554,1364,0.6052073240280151
15,15,3554,1222,0.5998317003250122
16,16,3554,3942,0.59867924451828
17,17,3554,3645,0.5945611596107483
18,18,3554,3226,0.5936741232872009
19,19,3554,3827,0.5933466553688049
20,20,3554,539,0.5926209092140198
21,21,3554,2865,0.587311863899231
22,22,3554,436,0.5842052102088928
23,23,3554,1044,0.5825493335723877
24,24,3554,2366,0.5799676775932312
25,25,3554,3180,0.5785728096961975
26,26,3554,462,0.5769585967063904
27,27,3554,1324,0.5767521858215332
28,28,3554,1384,0.5761711001396179
29,29,3554,522,0.5750473737716675
30,30,3554,3576,0.5741733312606812
