,Unnamed: 0,target_num,prod_num,similarity
0,0,2660,2660,0.999999701976776
1,1,2660,1832,0.7995820641517639
2,2,2660,1828,0.739196240901947
3,3,2660,2702,0.735910177230835
4,4,2660,3534,0.7302698493003845
5,5,2660,1929,0.7183789014816284
6,6,2660,1604,0.7045221328735352
7,7,2660,2739,0.6970263123512268
8,8,2660,4050,0.6961629986763
9,9,2660,1863,0.6913361549377441
10,10,2660,1874,0.6838624477386475
11,11,2660,2972,0.6750922799110413
12,12,2660,3000,0.669866144657135
13,13,2660,1889,0.6640458703041077
14,14,2660,2566,0.6631337404251099
15,15,2660,2607,0.6607665419578552
16,16,2660,1629,0.6604313850402832
17,17,2660,3099,0.6603341698646545
18,18,2660,3917,0.6597736477851868
19,19,2660,1778,0.6587680578231812
20,20,2660,1886,0.658480167388916
21,21,2660,120,0.6574490070343018
22,22,2660,1684,0.6567913889884949
23,23,2660,2563,0.6557677388191223
24,24,2660,1901,0.6557227969169617
25,25,2660,2597,0.6547078490257263
26,26,2660,2662,0.6523464918136597
27,27,2660,3012,0.6523383259773254
28,28,2660,1905,0.6513689756393433
29,29,2660,4353,0.6506748795509338
30,30,2660,3176,0.6495552659034729
