,Unnamed: 0,target_num,prod_num,similarity
0,0,4425,4425,1.0000003576278689
1,1,4425,4320,0.5883352756500244
2,2,4425,4226,0.5873336791992188
3,3,4425,905,0.5858799815177917
4,4,4425,4168,0.5721833109855652
5,5,4425,752,0.5709710717201233
6,6,4425,1347,0.5706777572631836
7,7,4425,1025,0.5636655688285828
8,8,4425,4087,0.5615776777267456
9,9,4425,68,0.5609232187271118
10,10,4425,499,0.5492598414421082
11,11,4425,2041,0.5465252995491028
12,12,4425,3073,0.5438510775566101
13,13,4425,4113,0.5430939793586731
14,14,4425,381,0.5421891212463379
15,15,4425,1186,0.5410353541374207
16,16,4425,2788,0.5398828983306885
17,17,4425,4445,0.5359349846839905
18,18,4425,23,0.5327142477035522
19,19,4425,4146,0.5311375260353088
20,20,4425,3958,0.5293736457824707
21,21,4425,317,0.5257208347320557
22,22,4425,250,0.5238509774208069
23,23,4425,669,0.5229194164276123
24,24,4425,2456,0.5207294821739197
25,25,4425,1671,0.5207294821739197
26,26,4425,228,0.5180683135986328
27,27,4425,257,0.5177419781684875
28,28,4425,713,0.5174494385719299
29,29,4425,247,0.5170542001724243
30,30,4425,2360,0.5169067978858948
