,Unnamed: 0,target_num,prod_num,similarity
0,0,1093,1093,0.9999998807907104
1,1,1093,1065,0.805702805519104
2,2,1093,1283,0.79890376329422
3,3,1093,1340,0.7914655208587646
4,4,1093,1099,0.7793750762939453
5,5,1093,1170,0.7787243723869324
6,6,1093,1233,0.7771633863449097
7,7,1093,1646,0.7651742696762085
8,8,1093,2451,0.7607343792915344
9,9,1093,3803,0.7567633390426636
10,10,1093,1151,0.7557982802391052
11,11,1093,3622,0.7508941888809204
12,12,1093,1328,0.7498588562011719
13,13,1093,3715,0.7496767044067383
14,14,1093,1103,0.7469565868377686
15,15,1093,1003,0.7422133088111877
16,16,1093,1285,0.740555465221405
17,17,1093,2609,0.7386659383773804
18,18,1093,4022,0.7361297011375427
19,19,1093,1221,0.7357956767082214
20,20,1093,2974,0.7356054782867432
21,21,1093,3734,0.7347691655158997
22,22,1093,1420,0.7343345880508423
23,23,1093,3635,0.7331178188323975
24,24,1093,998,0.7327303290367126
25,25,1093,1126,0.7321409583091736
26,26,1093,3744,0.7306231856346129
27,27,1093,1144,0.7285566329956055
28,28,1093,1396,0.7279855608940125
29,29,1093,1400,0.7213097214698792
30,30,1093,1095,0.7207821607589722
