,Unnamed: 0,target_num,prod_num,similarity
0,0,4194,4194,0.9999996423721312
1,1,4194,289,0.7166487574577332
2,2,4194,4355,0.7092468142509459
3,3,4194,970,0.6933172941207886
4,4,4194,1532,0.6932966709136963
5,5,4194,298,0.693289577960968
6,6,4194,299,0.693252682685852
7,7,4194,320,0.6919397115707397
8,8,4194,4352,0.6828799843788147
9,9,4194,284,0.6783372163772583
10,10,4194,350,0.6757861375808716
11,11,4194,15,0.6736444234848022
12,12,4194,1592,0.6695986986160278
13,13,4194,3996,0.6627180576324463
14,14,4194,3209,0.6615490317344666
15,15,4194,4010,0.6612054109573364
16,16,4194,1351,0.6604310274124146
17,17,4194,4280,0.6574409008026123
18,18,4194,1569,0.6553940773010254
19,19,4194,4279,0.6550995111465454
20,20,4194,69,0.6541981697082521
21,21,4194,22,0.6540453433990479
22,22,4194,264,0.6538312435150146
23,23,4194,3299,0.6537196040153503
24,24,4194,318,0.6532747149467468
25,25,4194,1474,0.653203547000885
26,26,4194,1743,0.6527383327484131
27,27,4194,3331,0.650072455406189
28,28,4194,4302,0.6497654318809509
29,29,4194,4307,0.6484719514846802
30,30,4194,1411,0.6483694314956665
