,Unnamed: 0,target_num,prod_num,similarity
0,0,3466,3466,0.9999998807907104
1,1,3466,3584,0.9991205334663392
2,2,3466,125,0.7286339402198792
3,3,3466,623,0.7262651920318604
4,4,3466,3547,0.7161369919776917
5,5,3466,3549,0.7080039978027344
6,6,3466,3835,0.7041603326797485
7,7,3466,3459,0.6927998661994934
8,8,3466,3644,0.687052309513092
9,9,3466,200,0.6827071309089661
10,10,3466,1295,0.6797716617584229
11,11,3466,445,0.6786019206047058
12,12,3466,3583,0.6784495115280151
13,13,3466,3855,0.6771324872970581
14,14,3466,3683,0.6714921593666077
15,15,3466,3765,0.6714303493499756
16,16,3466,3802,0.6710750460624695
17,17,3466,3894,0.6695734858512878
18,18,3466,3680,0.6676482558250427
19,19,3466,3977,0.6666582822799683
20,20,3466,4155,0.6664189100265503
21,21,3466,166,0.6642362475395203
22,22,3466,3956,0.662272572517395
23,23,3466,224,0.661688506603241
24,24,3466,3537,0.6582752466201782
25,25,3466,418,0.6582087278366089
26,26,3466,704,0.6518692970275879
27,27,3466,3767,0.6513211727142334
28,28,3466,3867,0.6506455540657043
29,29,3466,3497,0.6464349627494812
30,30,3466,1163,0.6458189487457275
