,Unnamed: 0,target_num,prod_num,similarity
0,0,1642,1642,1.0000001192092896
1,1,1642,2672,0.7975792288780212
2,2,1642,1815,0.7962796688079834
3,3,1642,1897,0.7893239855766296
4,4,1642,377,0.780142605304718
5,5,1642,2636,0.776594340801239
6,6,1642,1418,0.7734231352806091
7,7,1642,1637,0.7696569561958313
8,8,1642,3002,0.7689430117607117
9,9,1642,1577,0.7650103569030762
10,10,1642,2655,0.7634103894233704
11,11,1642,2529,0.7544676065444946
12,12,1642,1733,0.7542033791542053
13,13,1642,1686,0.7495502829551697
14,14,1642,342,0.748765230178833
15,15,1642,1639,0.7480737566947937
16,16,1642,2704,0.7473252415657043
17,17,1642,1829,0.7473252415657043
18,18,1642,209,0.7471237182617188
19,19,1642,2518,0.7465888857841492
20,20,1642,1670,0.7427864074707031
21,21,1642,1507,0.7418926954269409
22,22,1642,1929,0.7414983510971069
23,23,1642,3011,0.7410986423492432
24,24,1642,2568,0.7407515048980713
25,25,1642,554,0.7402965426445007
26,26,1642,2549,0.7390643954277039
27,27,1642,2623,0.7377709746360779
28,28,1642,1629,0.7366178035736084
29,29,1642,1816,0.7362788915634155
30,30,1642,2972,0.736207127571106
