,Unnamed: 0,target_num,prod_num,similarity
0,0,3810,3810,1.0000001192092896
1,1,3810,320,0.7155641317367554
2,2,3810,289,0.6790529489517212
3,3,3810,3497,0.6788575649261475
4,4,3810,3298,0.6760426163673401
5,5,3810,3583,0.6644096970558167
6,6,3810,3588,0.663481593132019
7,7,3810,558,0.663432776927948
8,8,3810,264,0.6564633846282959
9,9,3810,3705,0.6541558504104614
10,10,3810,519,0.6537842154502869
11,11,3810,3977,0.6531421542167664
12,12,3810,2723,0.6523961424827576
13,13,3810,3331,0.6496874690055847
14,14,3810,1560,0.6485589146614075
15,15,3810,3908,0.6481267809867859
16,16,3810,623,0.6463138461112976
17,17,3810,2235,0.6433687210083008
18,18,3810,1970,0.6425354480743408
19,19,3810,1609,0.641709566116333
20,20,3810,3835,0.641412079334259
21,21,3810,3809,0.640904426574707
22,22,3810,3470,0.6404705643653871
23,23,3810,1413,0.6402674913406372
24,24,3810,3543,0.639060914516449
25,25,3810,2760,0.6386874318122864
26,26,3810,15,0.6374195218086243
27,27,3810,3547,0.636613130569458
28,28,3810,2286,0.6359021663665771
29,29,3810,1854,0.6342647671699524
30,30,3810,595,0.6338930130004883
