,Unnamed: 0,target_num,prod_num,similarity
0,0,3851,3851,0.9999998807907104
1,1,3851,3788,0.8539804816246033
2,2,3851,2230,0.8422820568084717
3,3,3851,3582,0.8409193158149719
4,4,3851,3888,0.8389250040054321
5,5,3851,3895,0.8368273973464966
6,6,3851,3878,0.8302151560783386
7,7,3851,2957,0.8257212638854979
8,8,3851,3885,0.8246975541114807
9,9,3851,3863,0.822134792804718
10,10,3851,827,0.8209231495857239
11,11,3851,1155,0.8198927640914917
12,12,3851,3306,0.8194475769996643
13,13,3851,831,0.8180645108222961
14,14,3851,3707,0.8155150413513184
15,15,3851,910,0.8114073276519775
16,16,3851,882,0.8110412359237671
17,17,3851,849,0.8109279870986938
18,18,3851,3588,0.8097919225692749
19,19,3851,3592,0.8083159923553467
20,20,3851,3695,0.8067528605461121
21,21,3851,2020,0.8065433502197266
22,22,3851,3572,0.8041073679924011
23,23,3851,1326,0.79998779296875
24,24,3851,3765,0.7994072437286377
25,25,3851,3834,0.7987806797027588
26,26,3851,2000,0.7977146506309509
27,27,3851,2218,0.7966520190238953
28,28,3851,1978,0.7956637144088745
29,29,3851,2964,0.7938110828399658
30,30,3851,1938,0.7934035658836365
