,Unnamed: 0,target_num,prod_num,similarity
0,0,525,525,1.0
1,1,525,2116,0.6012569665908813
2,2,525,4167,0.5897851586341858
3,3,525,3817,0.5773442983627319
4,4,525,2136,0.56890869140625
5,5,525,557,0.5525181889533997
6,6,525,716,0.5508609414100647
7,7,525,167,0.5494934320449829
8,8,525,931,0.5492495894432068
9,9,525,2305,0.5490573048591614
10,10,525,611,0.5461027026176453
11,11,525,2982,0.545147716999054
12,12,525,2975,0.5450705289840698
13,13,525,2356,0.542904794216156
14,14,525,2353,0.5422702431678772
15,15,525,588,0.5409983992576599
16,16,525,4162,0.5400912165641785
17,17,525,1859,0.5392975807189941
18,18,525,578,0.5369685292243958
19,19,525,2197,0.5364007353782654
20,20,525,650,0.5348812341690063
21,21,525,2845,0.5346628427505493
22,22,525,2161,0.53402179479599
23,23,525,2947,0.5338839292526245
24,24,525,527,0.5333271026611328
25,25,525,2757,0.5319957733154297
26,26,525,553,0.5319899916648865
27,27,525,2834,0.5315476059913635
28,28,525,2325,0.5313672423362732
29,29,525,2681,0.5295714735984802
30,30,525,4070,0.5291397571563721
