,Unnamed: 0,target_num,prod_num,similarity
0,0,3205,3205,0.9999999403953552
1,1,3205,3243,0.8709397315979004
2,2,3205,3214,0.8262901902198792
3,3,3205,3242,0.7566613554954529
4,4,3205,1334,0.741375207901001
5,5,3205,1499,0.7249738574028015
6,6,3205,3209,0.7153182625770569
7,7,3205,1885,0.7098726630210876
8,8,3205,188,0.7082240581512451
9,9,3205,209,0.7071664333343506
10,10,3205,2666,0.7065100073814392
11,11,3205,1669,0.7002609968185425
12,12,3205,3008,0.6997234225273132
13,13,3205,1780,0.6957623958587646
14,14,3205,2529,0.6932781338691711
15,15,3205,3964,0.6915801167488098
16,16,3205,796,0.6913476586341858
17,17,3205,744,0.6908413767814636
18,18,3205,3110,0.6905791163444519
19,19,3205,3949,0.6888880729675293
20,20,3205,3215,0.6888622641563416
21,21,3205,3924,0.6885408163070679
22,22,3205,1545,0.6879703998565674
23,23,3205,1811,0.6879568099975586
24,24,3205,4010,0.6875796914100647
25,25,3205,1690,0.6843611598014832
26,26,3205,3009,0.684312105178833
27,27,3205,1677,0.6841986179351807
28,28,3205,1467,0.6840035319328308
29,29,3205,2634,0.6838117241859436
30,30,3205,897,0.6823907494544983
