,Unnamed: 0,target_num,prod_num,similarity
0,0,3682,3682,1.0
1,1,3682,3504,0.8702674508094788
2,2,3682,3768,0.8640779256820679
3,3,3682,3766,0.8621509075164795
4,4,3682,3843,0.8444414138793945
5,5,3682,3515,0.8190462589263916
6,6,3682,2103,0.818633496761322
7,7,3682,3832,0.8106136322021484
8,8,3682,3484,0.8052796721458435
9,9,3682,3865,0.8052618503570557
10,10,3682,2071,0.7981222867965698
11,11,3682,2290,0.7927697896957397
12,12,3682,3862,0.7917481660842896
13,13,3682,2335,0.7861084342002869
14,14,3682,1363,0.778635561466217
15,15,3682,1306,0.7785540223121643
16,16,3682,3861,0.77843177318573
17,17,3682,2304,0.7778302431106567
18,18,3682,3836,0.7763158082962036
19,19,3682,793,0.7759777307510376
20,20,3682,2034,0.7756613492965698
21,21,3682,2005,0.7724823355674744
22,22,3682,3660,0.7718339562416077
23,23,3682,3663,0.7697862982749939
24,24,3682,2024,0.7694791555404663
25,25,3682,1404,0.7691887617111206
26,26,3682,2251,0.7691414952278137
27,27,3682,129,0.7691093683242798
28,28,3682,2374,0.7668706178665161
29,29,3682,2210,0.7663623094558716
30,30,3682,2387,0.7660394310951233
