,Unnamed: 0,target_num,prod_num,similarity
0,0,3607,3607,0.999999701976776
1,1,3607,342,0.7282424569129944
2,2,3607,825,0.7176454663276672
3,3,3607,3543,0.7144405245780945
4,4,3607,2760,0.6992663741111755
5,5,3607,2384,0.698858380317688
6,6,3607,2303,0.6982837915420532
7,7,3607,1957,0.6952307820320129
8,8,3607,2134,0.6944150924682617
9,9,3607,1930,0.6907011270523071
10,10,3607,2015,0.690481960773468
11,11,3607,2796,0.6901610493659973
12,12,3607,1947,0.6886257529258728
13,13,3607,541,0.687099277973175
14,14,3607,3298,0.6861231327056885
15,15,3607,1968,0.6838806867599487
16,16,3607,4110,0.6748936176300049
17,17,3607,2235,0.673768162727356
18,18,3607,550,0.6730587482452393
19,19,3607,567,0.6728320121765137
20,20,3607,1685,0.671115517616272
21,21,3607,1964,0.670240044593811
22,22,3607,3296,0.6695918440818787
23,23,3607,3306,0.6687138676643372
24,24,3607,3885,0.6669590473175049
25,25,3607,142,0.6657713055610657
26,26,3607,2343,0.6637229323387146
27,27,3607,189,0.6634787321090698
28,28,3607,3056,0.6613470315933228
29,29,3607,797,0.6612405776977539
30,30,3607,3588,0.6603154540061951
