,Unnamed: 0,target_num,prod_num,similarity
0,0,2448,2448,0.9999991655349731
1,1,2448,2608,0.6869827508926392
2,2,2448,1842,0.6852830052375793
3,3,2448,2169,0.6818665266036987
4,4,2448,2470,0.6816204190254211
5,5,2448,2450,0.6795335412025452
6,6,2448,2577,0.6732416749000549
7,7,2448,1387,0.6701862812042236
8,8,2448,1826,0.6659035682678223
9,9,2448,1788,0.6658039093017578
10,10,2448,1892,0.6654794812202454
11,11,2448,1959,0.6649764180183411
12,12,2448,2434,0.6649026870727539
13,13,2448,2683,0.6547350287437439
14,14,2448,1889,0.6529834270477295
15,15,2448,1811,0.6522272825241089
16,16,2448,1787,0.6519778966903687
17,17,2448,1794,0.6519041657447815
18,18,2448,2236,0.6515093445777893
19,19,2448,1891,0.6514589786529541
20,20,2448,2692,0.6514589786529541
21,21,2448,1911,0.6488698124885559
22,22,2448,3721,0.6485103368759155
23,23,2448,2992,0.6463914513587952
24,24,2448,2009,0.6443668603897095
25,25,2448,3938,0.6440429091453552
26,26,2448,2652,0.6439864635467529
27,27,2448,3455,0.6430854797363281
28,28,2448,2471,0.642704963684082
29,29,2448,4023,0.6410472393035889
30,30,2448,3809,0.6405245065689087
