,Unnamed: 0,target_num,prod_num,similarity
0,0,2569,2569,0.9999998807907104
1,1,2569,948,0.6540868878364563
2,2,2569,4057,0.6508804559707642
3,3,2569,2595,0.6500405073165894
4,4,2569,1350,0.6481689214706421
5,5,2569,4286,0.6466010808944702
6,6,2569,2658,0.6430860161781311
7,7,2569,2642,0.6413898468017578
8,8,2569,4344,0.6377521753311157
9,9,2569,3369,0.6333959102630615
10,10,2569,3967,0.6333959102630615
11,11,2569,2970,0.630176842212677
12,12,2569,1745,0.628726065158844
13,13,2569,1814,0.6275117993354797
14,14,2569,2736,0.6261482834815979
15,15,2569,2747,0.6259722113609314
16,16,2569,2710,0.6241686344146729
17,17,2569,3971,0.6240860819816589
18,18,2569,1876,0.6240014433860779
19,19,2569,1835,0.6239164471626282
20,20,2569,966,0.6234698295593262
21,21,2569,2649,0.6231172680854797
22,22,2569,2973,0.6228578090667725
23,23,2569,2701,0.6208183169364929
24,24,2569,2680,0.62078458070755
25,25,2569,1853,0.6196413040161133
26,26,2569,1862,0.6177563071250916
27,27,2569,1840,0.6171086430549622
28,28,2569,2624,0.6166492104530334
29,29,2569,2859,0.6149061322212219
30,30,2569,1363,0.6145057082176208
