,Unnamed: 0,target_num,prod_num,similarity
0,0,1372,1372,1.0000001192092896
1,1,1372,1524,0.7753544449806213
2,2,1372,2552,0.7619031071662903
3,3,1372,3990,0.7602908611297607
4,4,1372,238,0.7434666752815247
5,5,1372,3150,0.7395675778388977
6,6,1372,1693,0.7378721237182617
7,7,1372,185,0.7320334911346436
8,8,1372,3925,0.7316673398017883
9,9,1372,3160,0.7307730317115784
10,10,1372,1318,0.7303933501243591
11,11,1372,1805,0.7276593446731567
12,12,1372,1573,0.7210593223571777
13,13,1372,2543,0.7193609476089478
14,14,1372,3924,0.7175513505935669
15,15,1372,3936,0.7153874635696411
16,16,1372,2567,0.7136194705963135
17,17,1372,3162,0.7127143740653992
18,18,1372,3428,0.712529182434082
19,19,1372,2416,0.7112334966659546
20,20,1372,3907,0.7105035781860352
21,21,1372,3989,0.7103308439254761
22,22,1372,3182,0.7100206613540649
23,23,1372,626,0.7068088054656982
24,24,1372,3240,0.7025771141052246
25,25,1372,3141,0.7018136382102966
26,26,1372,188,0.7011769413948059
27,27,1372,3274,0.698477566242218
28,28,1372,3954,0.6982954144477844
29,29,1372,219,0.6979538798332214
30,30,1372,542,0.6966964602470398
