,Unnamed: 0,target_num,prod_num,similarity
0,0,3134,3134,1.0000001192092896
1,1,3134,4011,0.7540137767791748
2,2,3134,3961,0.7348107695579529
3,3,3134,4280,0.7344481348991394
4,4,3134,3098,0.7269607186317444
5,5,3134,1394,0.72483891248703
6,6,3134,3242,0.7202956676483154
7,7,3134,1457,0.7076411843299866
8,8,3134,1435,0.7067991495132446
9,9,3134,3343,0.7066773772239685
10,10,3134,3131,0.7000395059585571
11,11,3134,2539,0.6995982527732849
12,12,3134,1450,0.6981413960456848
13,13,3134,1474,0.6979798078536987
14,14,3134,2647,0.6979190111160278
15,15,3134,1551,0.6891610622406006
16,16,3134,1564,0.6888817548751831
17,17,3134,3275,0.686840832233429
18,18,3134,1532,0.6868169903755188
19,19,3134,964,0.6860880851745605
20,20,3134,1350,0.6829688549041748
21,21,3134,2996,0.6819623708724976
22,22,3134,1522,0.6817445158958435
23,23,3134,3087,0.6807960271835327
24,24,3134,3100,0.6795893907546997
25,25,3134,1459,0.6790321469306946
26,26,3134,1518,0.6781806349754333
27,27,3134,970,0.676837682723999
28,28,3134,1519,0.6761513352394104
29,29,3134,1403,0.6749027371406555
30,30,3134,1554,0.674454927444458
