,Unnamed: 0,target_num,prod_num,similarity
0,0,381,381,0.9999999403953552
1,1,381,308,0.6289941668510437
2,2,381,498,0.6275187134742737
3,3,381,2099,0.6268442869186401
4,4,381,2425,0.6247914433479309
5,5,381,3727,0.6214110851287842
6,6,381,21,0.6194370985031128
7,7,381,2360,0.6159111857414246
8,8,381,2402,0.6121401786804199
9,9,381,257,0.6100115180015564
10,10,381,1757,0.6086081862449646
11,11,381,1624,0.5913512706756592
12,12,381,2097,0.5875483155250549
13,13,381,360,0.5829968452453613
14,14,381,499,0.5815855264663696
15,15,381,7,0.5808170437812805
16,16,381,1994,0.580595850944519
17,17,381,3801,0.5801099538803101
18,18,381,4065,0.5784416198730469
19,19,381,23,0.5760297775268555
20,20,381,4084,0.5744079947471619
21,21,381,2375,0.5741656422615051
22,22,381,2121,0.5707362294197083
23,23,381,322,0.5707331895828247
24,24,381,272,0.5695019960403442
25,25,381,815,0.5694461464881897
26,26,381,536,0.5691869854927063
27,27,381,3287,0.5624909996986389
28,28,381,1718,0.5601263642311096
29,29,381,4075,0.5569465160369873
30,30,381,859,0.5561829209327698
