,Unnamed: 0,target_num,prod_num,similarity
0,0,2020,2020,1.0000004768371582
1,1,2020,2343,0.9122413992881776
2,2,2020,2230,0.865616500377655
3,3,2020,1978,0.8652756214141846
4,4,2020,1950,0.8532375693321228
5,5,2020,2044,0.8527084589004517
6,6,2020,2015,0.8505708575248718
7,7,2020,2358,0.8492528200149536
8,8,2020,2025,0.8464761972427368
9,9,2020,2399,0.8411331772804259
10,10,2020,1933,0.8339003324508667
11,11,2020,2000,0.8326005935668945
12,12,2020,2120,0.8292858004570007
13,13,2020,831,0.8274784684181213
14,14,2020,2019,0.8242822289466858
15,15,2020,2173,0.8234776854515076
16,16,2020,2355,0.8226186037063599
17,17,2020,2035,0.8221269249916077
18,18,2020,2293,0.8203777074813843
19,19,2020,2175,0.8193082809448242
20,20,2020,2247,0.8180546164512634
21,21,2020,2292,0.8148536682128906
22,22,2020,2126,0.8147753477096558
23,23,2020,2255,0.8146101236343384
24,24,2020,1938,0.8138192296028137
25,25,2020,2134,0.8132507801055908
26,26,2020,1471,0.8112201094627379
27,27,2020,1957,0.8103081583976746
28,28,2020,819,0.8102276921272278
29,29,2020,2303,0.8068471550941467
30,30,2020,3851,0.8065433502197266
