,Unnamed: 0,target_num,prod_num,similarity
0,0,4208,4208,1.0
1,1,4208,4207,0.8326511979103088
2,2,4208,4210,0.8286375999450684
3,3,4208,3566,0.8092692494392395
4,4,4208,1480,0.8052349090576172
5,5,4208,699,0.7901934385299683
6,6,4208,1435,0.7884523868560791
7,7,4208,1421,0.7751992344856262
8,8,4208,1904,0.770577073097229
9,9,4208,3659,0.7700023651123047
10,10,4208,3851,0.7684346437454224
11,11,4208,4016,0.767325222492218
12,12,4208,877,0.7634701132774353
13,13,4208,3742,0.7627574801445007
14,14,4208,1841,0.7626660466194153
15,15,4208,3863,0.7623070478439331
16,16,4208,792,0.7606267333030701
17,17,4208,955,0.7595340609550476
18,18,4208,1389,0.7578522562980652
19,19,4208,3009,0.7545502185821533
20,20,4208,2978,0.7487968206405641
21,21,4208,4282,0.7483758330345154
22,22,4208,1141,0.7475730180740356
23,23,4208,1310,0.7473215460777283
24,24,4208,1513,0.7471024990081787
25,25,4208,1467,0.7453288435935974
26,26,4208,2716,0.7439284324645996
27,27,4208,1355,0.7435684800148009
28,28,4208,1270,0.7419428825378418
29,29,4208,1370,0.7412556409835815
30,30,4208,1035,0.7383188009262085
