,Unnamed: 0,target_num,prod_num,similarity
0,0,1720,1720,1.0000003576278689
1,1,1720,2584,0.9699920415878296
2,2,1720,1882,0.968920350074768
3,3,1720,2423,0.8031749129295349
4,4,1720,2386,0.7631222605705261
5,5,1720,2191,0.719106137752533
6,6,1720,2326,0.7133553624153137
7,7,1720,1825,0.7117698192596436
8,8,1720,2734,0.7079858183860779
9,9,1720,3822,0.6982914209365845
10,10,1720,2296,0.6853728890419006
11,11,1720,1859,0.6850134134292603
12,12,1720,3978,0.6813511252403259
13,13,1720,2229,0.6765936613082886
14,14,1720,2114,0.6742624044418335
15,15,1720,2613,0.6713486909866333
16,16,1720,2681,0.6689295172691345
17,17,1720,3609,0.6684731841087341
18,18,1720,2185,0.6675810217857361
19,19,1720,1717,0.6646047234535217
20,20,1720,2720,0.6642504930496216
21,21,1720,2350,0.6635251045227051
22,22,1720,2190,0.6625832319259644
23,23,1720,1884,0.6584092378616333
24,24,1720,1813,0.6583691835403442
25,25,1720,2188,0.6579288840293884
26,26,1720,3815,0.6548373699188232
27,27,1720,2981,0.6505900621414185
28,28,1720,2650,0.6480087637901306
29,29,1720,2189,0.6456958055496216
30,30,1720,3985,0.6405268907546997
