,Unnamed: 0,target_num,prod_num,similarity
0,0,516,516,0.9999998211860656
1,1,516,3904,0.6952351927757263
2,2,516,2090,0.6728232502937317
3,3,516,1524,0.6670369505882263
4,4,516,1573,0.6656414270401001
5,5,516,3776,0.6618343591690063
6,6,516,629,0.6524495482444763
7,7,516,248,0.65193772315979
8,8,516,2198,0.6500675678253174
9,9,516,1946,0.6497483849525452
10,10,516,4206,0.6488381624221802
11,11,516,2004,0.644555389881134
12,12,516,1595,0.6439374089241028
13,13,516,1234,0.6392958164215088
14,14,516,2014,0.6374582648277283
15,15,516,2407,0.635223388671875
16,16,516,2438,0.6333082318305969
17,17,516,1810,0.63324373960495
18,18,516,534,0.6320621371269226
19,19,516,535,0.6293147206306458
20,20,516,2193,0.6285238862037659
21,21,516,2412,0.6267558932304382
22,22,516,1791,0.626697301864624
23,23,516,3567,0.6260895133018494
24,24,516,1722,0.6258265376091003
25,25,516,1951,0.6257335543632507
26,26,516,542,0.6248629689216614
27,27,516,2416,0.6218708753585815
28,28,516,798,0.6218321919441223
29,29,516,2335,0.6213032603263855
30,30,516,2262,0.6198247671127319
