,Unnamed: 0,target_num,prod_num,similarity
0,0,3518,3518,1.000000238418579
1,1,3518,3777,0.8015830516815186
2,2,3518,4269,0.7870358228683472
3,3,3518,4033,0.7805986404418945
4,4,3518,4273,0.7550364136695862
5,5,3518,47,0.7477242350578308
6,6,3518,1385,0.7421340346336365
7,7,3518,3092,0.7385438680648804
8,8,3518,2749,0.7187997698783875
9,9,3518,2905,0.7148971557617188
10,10,3518,2917,0.710724413394928
11,11,3518,2764,0.710163950920105
12,12,3518,51,0.7043793201446533
13,13,3518,3377,0.7002763748168945
14,14,3518,4049,0.6999976634979248
15,15,3518,4159,0.6994404196739197
16,16,3518,3795,0.6991486549377441
17,17,3518,4313,0.6940252780914307
18,18,3518,3708,0.691341757774353
19,19,3518,3394,0.6889376640319824
20,20,3518,4309,0.6805424690246582
21,21,3518,467,0.6696534156799316
22,22,3518,2936,0.6688022017478943
23,23,3518,4040,0.6548833847045898
24,24,3518,446,0.6526798009872437
25,25,3518,4108,0.6485284566879272
26,26,3518,4417,0.6458954811096191
27,27,3518,4464,0.6413389444351196
28,28,3518,2911,0.6407813429832458
29,29,3518,4099,0.6393496990203857
30,30,3518,3797,0.6312921643257141
