,Unnamed: 0,target_num,prod_num,similarity
0,0,79,79,0.9999998807907104
1,1,79,89,0.8879233002662659
2,2,79,124,0.8836348056793213
3,3,79,84,0.8631594181060791
4,4,79,284,0.8500812649726868
5,5,79,161,0.8240169286727905
6,6,79,300,0.8172347545623779
7,7,79,244,0.8154345154762268
8,8,79,144,0.8086072206497192
9,9,79,350,0.8006299138069153
10,10,79,299,0.7935402989387512
11,11,79,298,0.7849865555763245
12,12,79,352,0.7755790948867798
13,13,79,289,0.7705134749412537
14,14,79,316,0.7700247168540955
15,15,79,1261,0.7581267952919006
16,16,79,1298,0.7497503757476807
17,17,79,143,0.7483641505241394
18,18,79,3132,0.7440146803855896
19,19,79,303,0.7374700903892517
20,20,79,1449,0.735304057598114
21,21,79,3977,0.7325553894042969
22,22,79,209,0.7305314540863037
23,23,79,372,0.727900505065918
24,24,79,3213,0.7270780205726624
25,25,79,1467,0.725896954536438
26,26,79,1341,0.7213764786720276
27,27,79,4352,0.7200220227241516
28,28,79,1456,0.7181894779205322
29,29,79,1351,0.7163416743278503
30,30,79,956,0.7139372229576111
