,Unnamed: 0,target_num,prod_num,similarity
0,0,534,534,0.9999998807907104
1,1,534,625,0.7358891367912292
2,2,534,544,0.7173339724540709
3,3,534,622,0.710682213306427
4,4,534,540,0.6985904574394226
5,5,534,239,0.6984032988548279
6,6,534,238,0.6946748495101929
7,7,534,198,0.6922315955162048
8,8,534,1679,0.6903186440467834
9,9,534,213,0.6877178549766539
10,10,534,201,0.6759989261627197
11,11,534,531,0.6754983067512512
12,12,534,710,0.6689438819885254
13,13,534,514,0.6681481003761292
14,14,534,538,0.6500235199928284
15,15,534,3936,0.6423716545104979
16,16,534,2011,0.6413219571113586
17,17,534,1372,0.6405311226844788
18,18,534,569,0.6402419805526733
19,19,534,629,0.6391022205352783
20,20,534,542,0.6387156248092651
21,21,534,588,0.6353768110275269
22,22,534,4098,0.6351156830787659
23,23,534,3567,0.6328992247581482
24,24,534,516,0.6320621371269226
25,25,534,3935,0.6237642765045166
26,26,534,200,0.6234132647514343
27,27,534,2012,0.6227752566337585
28,28,534,655,0.6222894191741943
29,29,534,248,0.6195682287216187
30,30,534,1341,0.6181040406227112
