,Unnamed: 0,target_num,prod_num,similarity
0,0,1239,1239,1.0
1,1,1239,4002,0.6005873680114746
2,2,1239,2915,0.5995013117790222
3,3,1239,2897,0.5627952814102173
4,4,1239,2511,0.544380784034729
5,5,1239,3031,0.5272576212882996
6,6,1239,24,0.5179421305656433
7,7,1239,873,0.5092578530311584
8,8,1239,1730,0.5056900978088379
9,9,1239,3310,0.5056031942367554
10,10,1239,3282,0.4989925026893616
11,11,1239,1228,0.497700035572052
12,12,1239,1026,0.4960834383964538
13,13,1239,2603,0.4952393472194672
14,14,1239,3845,0.4950923323631287
15,15,1239,3927,0.4937126040458679
16,16,1239,2848,0.4906199872493744
17,17,1239,988,0.4895749092102051
18,18,1239,2903,0.4893507957458496
19,19,1239,3651,0.4891977310180664
20,20,1239,3619,0.4891005158424378
21,21,1239,3869,0.4858387112617493
22,22,1239,2853,0.4834510087966919
23,23,1239,3696,0.4819363653659821
24,24,1239,2893,0.4814727604389191
25,25,1239,570,0.4793267548084259
26,26,1239,3842,0.479288250207901
27,27,1239,3795,0.4742361605167389
28,28,1239,3389,0.4695919156074524
29,29,1239,2865,0.4690746366977692
30,30,1239,2910,0.469042181968689
