,Unnamed: 0,target_num,prod_num,similarity
0,0,1348,1348,1.0
1,1,1348,1374,0.7716426253318787
2,2,1348,1221,0.756041407585144
3,3,1348,654,0.7285919785499573
4,4,1348,689,0.7261550426483154
5,5,1348,3844,0.7229070067405701
6,6,1348,456,0.7201467752456665
7,7,1348,402,0.7201093435287476
8,8,1348,2033,0.7184423804283142
9,9,1348,1420,0.7134296298027039
10,10,1348,3803,0.7093470692634583
11,11,1348,1233,0.6967906355857849
12,12,1348,504,0.6967013478279114
13,13,1348,406,0.6926559209823608
14,14,1348,245,0.6839191913604736
15,15,1348,497,0.6782291531562805
16,16,1348,1003,0.6775720119476318
17,17,1348,1149,0.675783634185791
18,18,1348,1091,0.6732847094535828
19,19,1348,707,0.6716246008872986
20,20,1348,1400,0.6705770492553711
21,21,1348,55,0.6690139174461365
22,22,1348,574,0.6668725609779358
23,23,1348,1165,0.6661883592605591
24,24,1348,1142,0.6653491854667664
25,25,1348,1345,0.665242075920105
26,26,1348,696,0.6651915907859802
27,27,1348,940,0.6644597053527832
28,28,1348,392,0.6588212251663208
29,29,1348,1124,0.658173680305481
30,30,1348,123,0.6571211218833923
