,Unnamed: 0,target_num,prod_num,similarity
0,0,1717,1717,0.999999463558197
1,1,1717,2968,0.7460854649543762
2,2,1717,1750,0.7351526021957397
3,3,1717,2350,0.7348570227622986
4,4,1717,1764,0.7237767577171326
5,5,1717,2734,0.7237634062767029
6,6,1717,1825,0.7203348875045776
7,7,1717,2319,0.7197481989860535
8,8,1717,1646,0.7131054401397705
9,9,1717,3976,0.7067894339561462
10,10,1717,2326,0.7061169147491455
11,11,1717,1659,0.7051960825920105
12,12,1717,2582,0.7016362547874451
13,13,1717,2451,0.7010514140129089
14,14,1717,1651,0.699469804763794
15,15,1717,2602,0.6975330114364624
16,16,1717,1835,0.6969773173332214
17,17,1717,2710,0.6969107389450073
18,18,1717,3734,0.6960020065307617
19,19,1717,1645,0.694286584854126
20,20,1717,129,0.6910833716392517
21,21,1717,4286,0.6905633807182312
22,22,1717,2454,0.6866844296455383
23,23,1717,1824,0.6861239671707153
24,24,1717,2107,0.6855615973472595
25,25,1717,1648,0.6853421926498413
26,26,1717,4057,0.6821731328964233
27,27,1717,2340,0.678904116153717
28,28,1717,3951,0.6781203746795654
29,29,1717,2624,0.6779337525367737
30,30,1717,2649,0.6765031218528748
