,Unnamed: 0,target_num,prod_num,similarity
0,0,3251,3251,1.000000238418579
1,1,3251,3228,0.7995575666427612
2,2,3251,3084,0.7966127395629883
3,3,3251,1581,0.7862243056297302
4,4,3251,3203,0.7816227078437805
5,5,3251,677,0.7745028138160706
6,6,3251,3099,0.7630682587623596
7,7,3251,3213,0.7371917366981506
8,8,3251,122,0.7369537949562073
9,9,3251,670,0.7367720007896423
10,10,3251,231,0.7359711527824402
11,11,3251,399,0.7348325848579407
12,12,3251,3140,0.7328706383705139
13,13,3251,3132,0.7318254709243774
14,14,3251,947,0.7311198115348816
15,15,3251,40,0.725218653678894
16,16,3251,1426,0.7249909043312073
17,17,3251,283,0.7244158387184143
18,18,3251,1261,0.7185241580009459
19,19,3251,3167,0.7171619534492493
20,20,3251,315,0.7150901556015015
21,21,3251,1449,0.7137616872787476
22,22,3251,3231,0.7120435237884521
23,23,3251,956,0.7089729309082031
24,24,3251,284,0.7083595395088196
25,25,3251,3201,0.7080722451210022
26,26,3251,87,0.7040321826934814
27,27,3251,89,0.7033814191818237
28,28,3251,3223,0.7014748454093933
29,29,3251,1456,0.6996762752532959
30,30,3251,295,0.6973905563354492
