,Unnamed: 0,target_num,prod_num,similarity
0,0,4083,4083,0.999999463558197
1,1,4083,4152,0.6086441278457642
2,2,4083,2928,0.6036539673805237
3,3,4083,2402,0.5980288982391357
4,4,4083,257,0.5795168280601501
5,5,4083,317,0.5787153840065002
6,6,4083,2806,0.5667492747306824
7,7,4083,3258,0.5543085932731628
8,8,4083,2460,0.5524537563323975
9,9,4083,23,0.5510273575782776
10,10,4083,1987,0.5501582622528076
11,11,4083,381,0.5493739247322083
12,12,4083,2360,0.5480372309684753
13,13,4083,4116,0.5444332361221313
14,14,4083,4168,0.5443027019500732
15,15,4083,4065,0.5431116223335266
16,16,4083,752,0.5425819754600525
17,17,4083,3889,0.53852778673172
18,18,4083,160,0.5378225445747375
19,19,4083,335,0.5367069840431213
20,20,4083,2121,0.5350189805030823
21,21,4083,4226,0.5346390008926392
22,22,4083,21,0.5340743064880371
23,23,4083,4084,0.5334852337837219
24,24,4083,356,0.5315231084823608
25,25,4083,608,0.5293795466423035
26,26,4083,3740,0.5291381478309631
27,27,4083,675,0.5284278988838196
28,28,4083,247,0.5270557403564453
29,29,4083,1347,0.5262247323989868
30,30,4083,981,0.5261790156364441
