,Unnamed: 0,target_num,prod_num,similarity
0,0,3626,3626,0.9999996423721312
1,1,3626,814,0.7424085736274719
2,2,3626,1646,0.7014613151550293
3,3,3626,2451,0.6986493468284607
4,4,3626,1066,0.6881399154663086
5,5,3626,3559,0.6848209500312805
6,6,3626,898,0.6817638874053955
7,7,3626,2676,0.6794727444648743
8,8,3626,2708,0.6717219352722168
9,9,3626,1850,0.6717219352722168
10,10,3626,955,0.6693384647369385
11,11,3626,1283,0.6679132580757141
12,12,3626,3107,0.6667196750640869
13,13,3626,3734,0.6666258573532104
14,14,3626,1952,0.6499924659729004
15,15,3626,3087,0.6486650705337524
16,16,3626,951,0.6448361873626709
17,17,3626,3272,0.6422271728515625
18,18,3626,1449,0.6415118575096129
19,19,3626,1426,0.6402959823608398
20,20,3626,3621,0.6402472257614136
21,21,3626,1716,0.6385045051574707
22,22,3626,1761,0.6384937167167664
23,23,3626,1308,0.6377544403076172
24,24,3626,960,0.633804440498352
25,25,3626,783,0.633558988571167
26,26,3626,3053,0.6324473023414612
27,27,3626,889,0.6324054598808289
28,28,3626,3625,0.6322991847991943
29,29,3626,1459,0.6319005489349365
30,30,3626,1175,0.6312354803085327
