,Unnamed: 0,target_num,prod_num,similarity
0,0,4306,4306,1.000000238418579
1,1,4306,1480,0.7432776689529419
2,2,4306,1963,0.7366340756416321
3,3,4306,3634,0.7224598526954651
4,4,4306,3614,0.7199954390525818
5,5,4306,1269,0.719402551651001
6,6,4306,1223,0.7175430655479431
7,7,4306,1049,0.7163490653038025
8,8,4306,1644,0.7145895957946777
9,9,4306,2591,0.7143686413764954
10,10,4306,4401,0.7139847874641418
11,11,4306,1255,0.7120248079299927
12,12,4306,2355,0.7105887532234192
13,13,4306,1436,0.7088627219200134
14,14,4306,1583,0.7087758183479309
15,15,4306,819,0.7076494693756104
16,16,4306,955,0.7034348249435425
17,17,4306,1537,0.7011436820030212
18,18,4306,1904,0.7002115845680237
19,19,4306,2550,0.698894739151001
20,20,4306,1696,0.6981830596923828
21,21,4306,1510,0.6970966458320618
22,22,4306,1519,0.6965761184692383
23,23,4306,1596,0.6956994533538818
24,24,4306,3009,0.6940350532531738
25,25,4306,1178,0.6927841305732727
26,26,4306,1193,0.6911590099334717
27,27,4306,283,0.6896598935127258
28,28,4306,1176,0.6881574988365173
29,29,4306,1389,0.6863821744918823
30,30,4306,1462,0.6859781742095947
