,Unnamed: 0,target_num,prod_num,similarity
0,0,3397,3397,1.0000001192092896
1,1,3397,1747,0.695846676826477
2,2,3397,1690,0.6599434614181519
3,3,3397,48,0.649590253829956
4,4,3397,1885,0.6487534046173096
5,5,3397,2666,0.6455662250518799
6,6,3397,3328,0.6377581357955933
7,7,3397,1630,0.6322672367095947
8,8,3397,4038,0.6317428350448608
9,9,3397,252,0.6230597496032715
10,10,3397,1636,0.6230007410049438
11,11,3397,2566,0.618899941444397
12,12,3397,3384,0.6186543703079224
13,13,3397,1780,0.6163351535797119
14,14,3397,2524,0.6155256628990173
15,15,3397,53,0.6120038628578186
16,16,3397,1735,0.6093210577964783
17,17,3397,2860,0.6075708866119385
18,18,3397,1887,0.6062878370285034
19,19,3397,1712,0.6062265634536743
20,20,3397,152,0.6062103509902954
21,21,3397,1753,0.6060634255409241
22,22,3397,3356,0.6041085720062256
23,23,3397,3940,0.6040374636650085
24,24,3397,188,0.6030952334403992
25,25,3397,3986,0.6028403043746948
26,26,3397,3408,0.6026238203048706
27,27,3397,652,0.6011573672294617
28,28,3397,1626,0.6004920601844788
29,29,3397,1754,0.5981020331382751
30,30,3397,2717,0.5975267887115479
