,Unnamed: 0,target_num,prod_num,similarity
0,0,3139,3139,0.9999998807907104
1,1,3139,3240,0.7726914882659912
2,2,3139,3212,0.7390601634979248
3,3,3139,3094,0.7315087318420409
4,4,3139,3173,0.7191132903099059
5,5,3139,1332,0.7164854407310486
6,6,3139,3276,0.7113972306251526
7,7,3139,1364,0.710562527179718
8,8,3139,3130,0.7090132236480713
9,9,3139,3990,0.7038558721542358
10,10,3139,610,0.6981710195541382
11,11,3139,235,0.6972054839134216
12,12,3139,367,0.6947152018547058
13,13,3139,3241,0.6921389102935791
14,14,3139,4172,0.6805440187454224
15,15,3139,3175,0.6802592277526855
16,16,3139,3967,0.6789436340332031
17,17,3139,3369,0.6789436340332031
18,18,3139,3785,0.6762566566467285
19,19,3139,3243,0.6758406162261963
20,20,3139,807,0.672123908996582
21,21,3139,2759,0.6713228821754456
22,22,3139,3431,0.6679645776748657
23,23,3139,3205,0.667165219783783
24,24,3139,117,0.6654243469238281
25,25,3139,3106,0.6654180884361267
26,26,3139,83,0.6636648178100586
27,27,3139,725,0.6632031798362732
28,28,3139,3160,0.6613572239875793
29,29,3139,3428,0.6612574458122253
30,30,3139,114,0.6602395176887512
