,Unnamed: 0,target_num,prod_num,similarity
0,0,1691,1691,1.0
1,1,1691,4210,0.76995450258255
2,2,1691,2035,0.7673144936561584
3,3,1691,1939,0.7665026783943176
4,4,1691,1035,0.7632207870483398
5,5,1691,1709,0.7628126740455627
6,6,1691,1172,0.7594131231307983
7,7,1691,1201,0.7565222978591919
8,8,1691,1702,0.7535580992698669
9,9,1691,2025,0.7533247470855713
10,10,1691,3733,0.7531858682632446
11,11,1691,4207,0.7530103325843811
12,12,1691,1077,0.747810959815979
13,13,1691,2237,0.7465990781784058
14,14,1691,2259,0.7455958724021912
15,15,1691,2063,0.7449220418930054
16,16,1691,2655,0.7437661290168762
17,17,1691,1453,0.7423521280288696
18,18,1691,1389,0.7408168315887451
19,19,1691,2120,0.7402734756469727
20,20,1691,2010,0.7401751279830933
21,21,1691,1253,0.7400640845298767
22,22,1691,2355,0.7396087050437927
23,23,1691,698,0.7379623651504517
24,24,1691,1155,0.7378968596458435
25,25,1691,1961,0.7375228404998779
26,26,1691,1446,0.7368320226669312
27,27,1691,1180,0.7359846234321594
28,28,1691,1904,0.7355974912643433
29,29,1691,1076,0.734808087348938
30,30,1691,1641,0.733514666557312
